"codigoEmpLobby","empresaLobby","codigoActivo","activo","tipoActivo","codigoAudiencia"
"762786443r","SAREY S.p.A","880108f07b5e5999d8589dc0d45b768b","YOLANDA URIBE ZEPEDA","Gestor","ak0044206051"
"762786443r","SAREY S.p.A","dc684a4964a20c5830c416724cb5aa4c","ENRIQUE SAUD SAZO","Gestor","ak0044206051"
"762823861r","Inmobiliaria Cruzero","d9656612e15f18708c186290af0ce2e1","Mitzi Seguel Ortiz","Gestor","ap0084220571"
"762823861r","Inmobiliaria Cruzero","d9656612e15f18708c186290af0ce2e1","Mitzi Seguel Ortiz","Gestor","ap0084220601"
"762823861r","Inmobiliaria Cruzero","0626ebb8955a7b6fba4251b08892e6a9","Mario Ramirez","Gestor","ap0084220571"
"762823861r","Inmobiliaria Cruzero","0626ebb8955a7b6fba4251b08892e6a9","Mario Ramirez","Gestor","ap0084220601"
"762842947r","Sociedad Los Guindos Generación SpA","2939a57b0a6b44189ec1724178b46c31","NESTOR SILVA QUIROGA","Gestor","aw0034163851"
"762939851r","La fulana Teatro y Gestion","e748603f125296e4faa50d14495ca930","Claudio Hernán Fuentes San Francisco","Gestor","bc0014205141"
"762967049r","Laboratorio Bamberg","b082b5db6aff34c01696ccf936baa10b","Maria Elena Prieto Molina","Lobista","ao0054160801"
"762967049r","Laboratorio Bamberg","b082b5db6aff34c01696ccf936baa10b","Maria Elena Prieto Molina","Lobista","ao0054189261"
"762977303r","Inerco Consultoría Chile SpA","b6c8464fda9b1e726acb7ff6d4e1d4d3","Eduardo Farías","Lobista","aw0044137961"
"762977303r","Inerco Consultoría Chile SpA","02c146be91864a2a60da1b203b9ade06","Jose Miguel Osorio Neumann","Lobista","aw0044137961"
"762979624r","Logistica y Servicios Ltda","5682c7d47799b6d494bbe69977aab456","Alberto Ivan Aranda Albornoz","Gestor","ao0534137871"
"763010414r","PANTHER MANAGEMENT SPA","3c02b4acf92bcefc6b57dd74af13d793","Javier Ignacio Leiton Troncoso","Lobista","ao0044136901"
"763044564r","Topografía","0b3ca07899d55b22ff2626af5ee3bfaf","Oliveth Mundaca","Gestor","as0014159221"
"76309510kr","Energía Latina S.A.","8dd62dc3aea32cbd22dac1f82ce2f701","Marcelo Agusto Valenzuela Fuentes","Gestor","aw0044171401"
"763186822r","Publico Comunicaciones Limitada","57a3ee6ed4d8b40d1b715ee71767208b","Francisca Escobar","Lobista","ai0084254791"
"763265218r","Inmobiliaria Forjo S.A.","6489a95e077c3cd36ba82212f214e4e3","Pablo Guillermo Muxica Rabagliati","Gestor","mu0574202051"
"763272176r","Vector Chile SPA","dc66a37d6c0f0ce3a9adee9cd182bff8","Harold Maringer","Gestor","nr00312681"
"763272176r","Vector Chile SPA","f00c7a1d5b91a02d46072378c01e2dfe","Claudio Andrés   Escudero Alzamora ","Gestor","nr00312681"
"76328123kr","Insoltec","ffb439802b837c0f197eb5841a4a7cfe","Daniel Idrobo","Gestor","as0014218281"
"763282104r","Statkraft Chile Inversiones Eléctricas Limitada","4c34bc104fd955f05c8b2de8ba230811","Maria Teresa Gonzalez","Gestor","au0024181941"
"763282104r","Statkraft Chile Inversiones Eléctricas Limitada","4c34bc104fd955f05c8b2de8ba230811","Maria Teresa Gonzalez","Gestor","bc0024183571"
"763352552r","CENTRO DE ESTUDIOS ANDRES BELLO","eb1fcdf13e6914eec23fd3762a4c353f","KARLA NOEMI HEREDIA SCHULZE","Lobista","aj0234217331"
"763353192r","Total Solar Latin America SpA","250bf6c9517eb9f363ddf0c9ff1a9f33","ANDRES OLEA","Gestor","ap0014136811"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","042dd1a9c802a9fdf1d53bafc4bf4a61","Carolina Bustos Acuña","Gestor","ab0924290101"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","042dd1a9c802a9fdf1d53bafc4bf4a61","Carolina Bustos Acuña","Gestor","ad0134295201"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","042dd1a9c802a9fdf1d53bafc4bf4a61","Carolina Bustos Acuña","Gestor","ad0234119661"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","042dd1a9c802a9fdf1d53bafc4bf4a61","Carolina Bustos Acuña","Gestor","ae0024143621"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","042dd1a9c802a9fdf1d53bafc4bf4a61","Carolina Bustos Acuña","Gestor","ae0124117011"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","042dd1a9c802a9fdf1d53bafc4bf4a61","Carolina Bustos Acuña","Gestor","ao0014118851"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","042dd1a9c802a9fdf1d53bafc4bf4a61","Carolina Bustos Acuña","Gestor","bb0014147191"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","a0a6dd54b7fb027d2a8b5177cd443ae2","ALEJANDRO ESCUDERO","Gestor","ab0924290101"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","a0a6dd54b7fb027d2a8b5177cd443ae2","ALEJANDRO ESCUDERO","Gestor","ad0234119661"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","a0a6dd54b7fb027d2a8b5177cd443ae2","ALEJANDRO ESCUDERO","Gestor","ae0124117011"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","a0a6dd54b7fb027d2a8b5177cd443ae2","ALEJANDRO ESCUDERO","Gestor","ao0014118851"
"763384004r","ANA OLIVOS G ATENCIÓN Y ASESORÍAS EN GESTIÓN Y DESARROLLO DE RECURSOS HUMANOS EIRL","a0a6dd54b7fb027d2a8b5177cd443ae2","ALEJANDRO ESCUDERO","Gestor","bb0014147191"
"763425657r","EPLASARAUCARIAS","1a2d2f7966248d4d1041aca7da678bda","NICOLAS EBERT SOTO BALBOA","Gestor","mu3154193781"
"763473503r","ORBE EIRL","cd84b7a4731b1bb39d6d395631b69f72","Rodolfo Rodrigo Torres Miranda","Gestor","ap0074127981"
"763511650r","Espejo de Tarapacá SpA","61effc42fa6745ae983a886e0114072f","Juan Camus","Gestor","ad0224161671"
"763511650r","Espejo de Tarapacá SpA","61effc42fa6745ae983a886e0114072f","Juan Camus","Gestor","aq0014204821"
"763519910r","La Cruz Inmobiliaria S.A.","84fdf29862e5b91261e7ab098a852f7b","JOSE MANUEL MOLINA CORROTEA","Gestor","mu2604128481"
"763519910r","La Cruz Inmobiliaria S.A.","84fdf29862e5b91261e7ab098a852f7b","JOSE MANUEL MOLINA CORROTEA","Gestor","mu3034165731"
"763519910r","La Cruz Inmobiliaria S.A.","84fdf29862e5b91261e7ab098a852f7b","JOSE MANUEL MOLINA CORROTEA","Gestor","mu1434208231"
"763559009r","Asesorías Deportivas HP LTDA.","afae0f360fedd1d7d75038b58c66fa5d","Horacio de la Peña","Gestor","mu0754141251"
"763559009r","Asesorías Deportivas HP LTDA.","afae0f360fedd1d7d75038b58c66fa5d","Horacio de la Peña","Gestor","mu1794363961"
"763559009r","Asesorías Deportivas HP LTDA.","afae0f360fedd1d7d75038b58c66fa5d","Horacio de la Peña","Gestor","mu1994365941"
"763609421r","Casino Luckia S.A.","c7b543429d8339f22858030a98f2be33","Peter Heinz Muffeler Vergara","Gestor","ah0084258401"
"763609421r","Casino Luckia S.A.","c7b543429d8339f22858030a98f2be33","Peter Heinz Muffeler Vergara","Gestor","ap0014219301"
"76363146kr","GUZMAN Y ASOCIADOS SPA","aeefc8026bc51acf994c8a531e2bf258","maria constanza de la riva cortes","Lobista","ae0064200881"
"763636437r","Widefense S.A.","7b6f9d4b8e79d2bbaa4c303d5de7fb67","Luz Maria Arias Escobar","Gestor","ae0124120761"
"763638022r","RENERGETICA CHILE SPA","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","Gestor","am0064119981"
"763638022r","RENERGETICA CHILE SPA","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","Gestor","am0064201801"
"763638022r","RENERGETICA CHILE SPA","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","Gestor","ap0014212471"
"763638022r","RENERGETICA CHILE SPA","ee055930808751efca78a7abd74a68bb","Dario Di Leonardo","Gestor","mu3164210401"
"763643247r","Boulevard Maestranza","b7ab5e31a0857ba0949bb6067bb6b9ac","Gonzalo Martinez de Urquidi","Gestor","mu2654175301"
"763643247r","Boulevard Maestranza","b7ab5e31a0857ba0949bb6067bb6b9ac","Gonzalo Martinez de Urquidi","Gestor","mu2654175311"
"763645843r","Hidroeléctrica Lumen SA","54e5970cf280997446ecdf28a8cbd4b8","Jordi Vidal Pujol","Gestor","au0014198631"
"763673642r","Asesoría y Gestión de Proyecto Novum Mare","2de26dc5b1f084868714d05068b41a47","Juana Estela Caro Mardones","Gestor","ar0044213201"
"763772675r","CIKLOS Asesorías de Ingeniería y Proyectos LTDA.","b9f488eb0058dc96ef42133f6238ebce","Alejandro Reyman","Gestor","aw0044125391"
"763774309r","Servitrans Servicio de Limpieza Urbana S.A.","7b84c0b5755262cc897d9046b5586122","EUGENIO GONZALEZ ALARCON","Gestor","ah0044138941"
"763780171r","santiago solar","33e917052d443d8a616eb45859a1ea7b","Patricio Amestica","Gestor","aw0044124371"
"763780171r","santiago solar","33e917052d443d8a616eb45859a1ea7b","Patricio Amestica","Gestor","aw0044124391"
"76378164kr","Hanwha Mining Services Chiles spa","4bb346025a5abc570d807e51e8b9c965","Fernando Herrera","Gestor","ad0064215711"
"76378164kr","Hanwha Mining Services Chiles spa","6b01925866bbe3374548509292decab7","Guillermo Tallar","Gestor","ad0064215711"
"763788318r","FARMACIA AHUMADA S.A.","49a0c4b3a85e91044e106638886cf295","Paolo Leonelli","Gestor","ao0034206891"
"763788318r","FARMACIA AHUMADA S.A.","49a0c4b3a85e91044e106638886cf295","Paolo Leonelli","Gestor","ao0054208131"
"763788318r","FARMACIA AHUMADA S.A.","49a0c4b3a85e91044e106638886cf295","Paolo Leonelli","Gestor","ao0054208141"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","ab0084133621"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","aq0014122491"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","aq0014173851"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","ap0014204301"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","au0014218111"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","au0024181951"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","aw0044221121"
"763792765r","DPP Holding Chile SpA","15ff7c8f95e866d40a02f35ee33b73ef","Gonzalo Moyano","Gestor","ab0084374661"
"763792765r","DPP Holding Chile SpA","20789e46ccea8b05c5a6ee622ed6524f","Marco Guillermo Caceres Pastran","Gestor","aq0014173851"
"763808998r","SEPCO SPA","b903085737bb65fd0ef2ec823a208572","Carlos Alejandro Sepulveda Schulthess","Gestor","mu3154193781"
"763818004r","Comercial Audiotec Limitada","4dcead04f3eaa62b0e40c39450b42ac7","Marco Antonio Bofi Carrasco","Gestor","mu0534123141"
"763891712r","Puerto Viluco S.A.","918ab5dc416ca9de8a87664db934c402","Freddy Gerardo Merino Palavecinos","Gestor","aw0034164661"
"763891712r","Puerto Viluco S.A.","918ab5dc416ca9de8a87664db934c402","Freddy Gerardo Merino Palavecinos","Gestor","aw0044174101"
"763891712r","Puerto Viluco S.A.","918ab5dc416ca9de8a87664db934c402","Freddy Gerardo Merino Palavecinos","Gestor","aw0024182901"
"763918890r","EDF EN Chile","e21892643d03e7dbea97719bc14b4391","ALEJANDRA STRAV","Gestor","aw0044167541"
"763918890r","EDF EN Chile","4abd6bbffa3ad4a111a2f0d1bdd695d0","SAMUEL FERNANDO CUETO LOPEZ","Gestor","au0024191851"
"763939553r","Seguridad y Servicios Informáticos Limitada","f4b109dc68b9c00197a952635d857c3d","Carlos Rodrigo Torres Jara","Gestor","am0014370391"
"763939553r","Seguridad y Servicios Informáticos Limitada","f4b109dc68b9c00197a952635d857c3d","Carlos Rodrigo Torres Jara","Lobista","ae0114147931"
"763939553r","Seguridad y Servicios Informáticos Limitada","f4b109dc68b9c00197a952635d857c3d","Carlos Rodrigo Torres Jara","Lobista","aj0094190371"
"763939553r","Seguridad y Servicios Informáticos Limitada","f4b109dc68b9c00197a952635d857c3d","Carlos Rodrigo Torres Jara","Lobista","as0014206421"
"764013832r","Loncomilla SpA","c7446dca471ff0cde059bea7b1cf3c97","Pamela Amor Gatica Guzman","Gestor","ap0094213501"
"764042514r","Sociedad Constructora Vanrom spa","43973fa2ffc5c98b5ea850501f5808ca","José Luis Gonzalez Barrientos","Gestor","ap0104225781"
"76409610kr","ARQUITECTOS CONSULTORES S.A.","7e6df8b8f8eba31d7ae00feed7efd89c","MARIA SOLEDAD SANCHEZ GONZALEZ","Lobista","mu2604127821"
"76409851kr","Denunciante en causa rol F2558-2019","b1104104ef56dca9bb2210d104321408","Rodrigo Valenzuela Guell","Gestor","aw0044174171"
"764113217r","CGE S.A","873e67ffea3153c763d1c5d25fe66d7d","Mariano MoralesFerrer","Gestor","ab0714138161"
"764122062r","BEIERSDORF CHILE S.A.","fd547bade469c23eac0fd5a5a3858493","ROBERTO CATRIAO GALVEZ","Lobista","ah0094207081"
"764122062r","BEIERSDORF CHILE S.A.","a3a925eceabd9edac7311a678c1bbe20","Fernanda Cavada Diaz","Lobista","ah0094207081"
"76415259kr","TRANSPORTES BERATZI LIMITADA","e067a296d6e716d793a628aef361107c","AITOR OLAECHEA LARREGUI","Gestor","an0014317111"
"76423281kr","pisa farmacéutica chile spa","622b48d237dbbfd823b11172c9ad9c31","Geraldine Alejandra Cordero Sanhueza","Gestor","ao0034237971"
"76423281kr","pisa farmacéutica chile spa","622b48d237dbbfd823b11172c9ad9c31","Geraldine Alejandra Cordero Sanhueza","Gestor","ao0194130581"
"76423281kr","pisa farmacéutica chile spa","622b48d237dbbfd823b11172c9ad9c31","Geraldine Alejandra Cordero Sanhueza","Gestor","ao1064207491"
"764253760r","Consorcio Merken","bc11fe1034063fd612cdc930c2e994bb","JULIO AROCENA OXACELAHAY","Gestor","aj0094184121"
"764259939r","Oriondata Internacional SpA","6efc24e5f99f881e76e0c1ab53b8fed9","Macarena Fernanda Serrano González","Gestor","ad0084136541"
"764259939r","Oriondata Internacional SpA","ff7f918af36ceec15f122b88ab6ada4b","pierre DUQUESNE","Lobista","ad0084136541"
"764275160r","Sociedad Concesionaria Puente Industrial S.A.","e07f86fa171e71b664958256fb06c736","Rodrigo Rivas Martinez","Lobista","aw0044211241"
"764275160r","Sociedad Concesionaria Puente Industrial S.A.","e07f86fa171e71b664958256fb06c736","Rodrigo Rivas Martinez","Lobista","aw0044211421"
"764275160r","Sociedad Concesionaria Puente Industrial S.A.","e07f86fa171e71b664958256fb06c736","Rodrigo Rivas Martinez","Lobista","aw0044212101"
"764275160r","Sociedad Concesionaria Puente Industrial S.A.","e10d7c79c1319d4a7fe44273ed24d1c7","Wladimir Andrés Morales Sandoval","Lobista","ab0194145191"
"764276477r","Agricola Coexsa S.A.","56cea3fa906bbc1577b490fd199792a3","Carlos Ulises Montoya Becerra","Gestor","aw0034228161"
"76432529kr","CSL Behring SpA","986892f59e7fc39f69d673cdf2db771b","Juan Pablo AMBAR","Gestor","ao0014123351"
"76432529kr","CSL Behring SpA","fc4317f88d5f88a9ca07214cd6961427","Marianela Garcia","Gestor","ao0034252971"
"76432529kr","CSL Behring SpA","7def0def370de4eb6f5c8ec9ca9d33d5","Francisco Barrientos","Gestor","ao0014123351"
"764396006r","Axon pharma spa","37abf33c3484cce870c0bd54ad9af85e","Leopoldo Banda","Gestor","ao0034258731"
"764420071r","Constructora Manitoba Spa","5f1da98254ddf693da6b90f1e17d51ea","Rene Luis Azocar Cisternas","Gestor","mu0424276831"
"764475305r","AstraZeneca S.A.","e975b6c203d1c20515426b5f51b46ffe","Ingrid Servin","Gestor","ao0034124601"
"764475305r","AstraZeneca S.A.","2ee2f11458b99d37ec54be2f033a7425","Alejandra Arguedas","Gestor","ao0014172891"
"764475305r","AstraZeneca S.A.","2ee2f11458b99d37ec54be2f033a7425","Alejandra Arguedas","Gestor","ao0034124361"
"764475305r","AstraZeneca S.A.","2ee2f11458b99d37ec54be2f033a7425","Alejandra Arguedas","Gestor","ao0034124591"
"764475305r","AstraZeneca S.A.","2ee2f11458b99d37ec54be2f033a7425","Alejandra Arguedas","Gestor","ao0044203181"
"764475305r","AstraZeneca S.A.","cede59e94324fecd805eaa0e4a9f21d8","Carmen Gamboa","Gestor","ao0014172891"
"764475305r","AstraZeneca S.A.","7e4bb072271a893fa87424fa912167ef","Giselle Lorena Landerretche Escobar","Gestor","ao0034244551"
"764475305r","AstraZeneca S.A.","9365207e3c03c115808c37a52196b5b2","Carolina Magdalena Ríos Crisosto","Gestor","ao0014172891"
"764475305r","AstraZeneca S.A.","9365207e3c03c115808c37a52196b5b2","Carolina Magdalena Ríos Crisosto","Gestor","ao0034124361"
"764475305r","AstraZeneca S.A.","9365207e3c03c115808c37a52196b5b2","Carolina Magdalena Ríos Crisosto","Gestor","ao0034124591"
"764475305r","AstraZeneca S.A.","9365207e3c03c115808c37a52196b5b2","Carolina Magdalena Ríos Crisosto","Gestor","ao0034124601"
"764475305r","AstraZeneca S.A.","9365207e3c03c115808c37a52196b5b2","Carolina Magdalena Ríos Crisosto","Gestor","ao0034205061"
"764475305r","AstraZeneca S.A.","9365207e3c03c115808c37a52196b5b2","Carolina Magdalena Ríos Crisosto","Gestor","ao0044203181"
"764475305r","AstraZeneca S.A.","efbc56c5998a222409e71fea662eb17e","Manuel Antonio Bermúdez Vargas","Gestor","ao0034124361"
"764475305r","AstraZeneca S.A.","efbc56c5998a222409e71fea662eb17e","Manuel Antonio Bermúdez Vargas","Gestor","ao0034124591"
"764475305r","AstraZeneca S.A.","0ec32b1d4b47a17b8d435e981d83b153","Juan Sebastian Robledo Arango","Gestor","ao0034124601"
"764475305r","AstraZeneca S.A.","0ec32b1d4b47a17b8d435e981d83b153","Juan Sebastian Robledo Arango","Gestor","ao0034205061"
"764543505r","Empresa del Transporte Fenur S.A.","fad827a710f16c350cce379e08322ea2","Jaime Barrientos Ramírez","Gestor","an0014316931"
"764543505r","Empresa del Transporte Fenur S.A.","fad827a710f16c350cce379e08322ea2","Jaime Barrientos Ramírez","Gestor","an0014316991"
"764568001r","Mina Invierno","ee5c3c2a8f667678bd329872b454b718","María Pía Paz Avendaño Andrade","Gestor","ah0014278351"
"764568001r","Mina Invierno","ee5c3c2a8f667678bd329872b454b718","María Pía Paz Avendaño Andrade","Gestor","ah0044232481"
"764568001r","Mina Invierno","ee5c3c2a8f667678bd329872b454b718","María Pía Paz Avendaño Andrade","Gestor","al0014117781"
"764581105r","Soluciones Tecnologicas De Negocios Limitada","ab2f4c58d66261719b2b10b54edc89fe","Laura Andrea Javiera Jaramillo Jaramillo","Gestor","ae0114203151"
"764755553r","Constructora sol spa","07e9524cb7c1f14ed31ac6df30898164","javier Seguel","Gestor","mu0664173671"
"764755553r","Constructora sol spa","07e9524cb7c1f14ed31ac6df30898164","javier Seguel","Gestor","mu3184163911"
"764776402r","Cine Arte Alameda","da5ded09ef5170c53a6e466212a01039","Roser Fort","Gestor","ah0124240081"
"764776402r","Cine Arte Alameda","da5ded09ef5170c53a6e466212a01039","Roser Fort","Gestor","ah0124240091"
"764816072r","CannaGrow SpA","9e4fe538debbc0c63746f0f0b8b6577a","Tomás Smits","Gestor","ar0064222601"
"764816072r","CannaGrow SpA","9e4fe538debbc0c63746f0f0b8b6577a","Tomás Smits","Gestor","ar0064222611"
"764819217r","siemens healthineers","939ed33db4fd6098f50934cfa7042e73","Verónica Díaz","Gestor","ao0204181471"
"764819217r","siemens healthineers","939ed33db4fd6098f50934cfa7042e73","Verónica Díaz","Gestor","ao0014194171"
"764819217r","siemens healthineers","939ed33db4fd6098f50934cfa7042e73","Verónica Díaz","Gestor","ao0114219201"
"764861507r","Super Software S.A.","733fe64a2a4e22e8dc509241b3b08cf3","Rosa Moreno","Gestor","mu0024197451"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","ao0064264821"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","aj0164244321"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","aj0194347831"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","ab0934165531"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","ao0034154391"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","ao0034156881"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","ao0044172501"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","ao0054132231"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","ab0934193751"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","ae0074195651"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","aj0234219141"
"764898532r","SPS GROUP","966e127006ab6b49fbb4b2e0b54a24bf","RAFAEL HASBUN JACIR","Gestor","ar0064210381"
"76492150kr","Acciona Energía Chile","1361335d3c2a36de7be2724d18aeae5d","Felipe Pezo Peña","Gestor","aq0014174321"
"76495341kr","Hidroeléctrica Dos Valles SPA","a60675fd4f9767fa14896bc54f761764","Miguel Angel Lara Pereira","Gestor","aw0044171011"
"76495341kr","Hidroeléctrica Dos Valles SPA","a60675fd4f9767fa14896bc54f761764","Miguel Angel Lara Pereira","Gestor","aw0034178051"
